【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com/pinpaigongyu/27116391305914x.shtml
【合租】赵巷 秀景苑三期 2室主卧,秀景苑三期,1160,http://sh.58.com/pinpaigongyu/27121304487118x.shtml
【合租】南翔 	翔瑞新苑 3室主卧,翔瑞新苑,1700,http://sh.58.com/pinpaigongyu/26884826105650x.shtml
【合租】南桥 化工新村 3室次卧,化工新村,1098,http://sh.58.com/pinpaigongyu/27125679844270x.shtml
【合租】杨行 远洋香奈 3室次卧,远洋香奈,1500,http://sh.58.com/pinpaigongyu/26851607976384x.shtml
【合租】川沙 明星花园 3室主卧,明星花园,1800,http://sh.58.com/pinpaigongyu/27005311974092x.shtml
【合租】罗店 佳翔苑 3室主卧,佳翔苑,1200,http://sh.58.com/pinpaigongyu/26983605030188x.shtml
【合租】南桥 江海二村 3室主卧,江海二村,1519,http://sh.58.com/pinpaigongyu/26963381736373x.shtml
【合租】罗店 美平苑 3室主卧,美平苑,1200,http://sh.58.com/pinpaigongyu/27004805634480x.shtml
【合租】上海大学 乾和园 4室次卧,乾和园,1789,http://sh.58.com/pinpaigongyu/27121656216001x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com/pinpaigongyu/26891382539589x.shtml
【合租】嘉定城区 远香舫庭苑 3室次卧,远香舫庭苑,1684,http://sh.58.com/pinpaigongyu/26758681874741x.shtml
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com/pinpaigongyu/27081473241915x.shtml
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,1000,http://sh.58.com/pinpaigongyu/27117402554174x.shtml
【合租】罗店 美罗家园润苑 2室次卧,美罗家园润苑,1000,http://sh.58.com/pinpaigongyu/27079376566475x.shtml
【合租】嘉定新城 育苑小区 6室主卧,育苑小区,1309,http://sh.58.com/pinpaigongyu/27121661173801x.shtml
【合租】江桥新城 嘉海雅苑一区 3室主卧,嘉海雅苑一区,1550,http://sh.58.com/pinpaigongyu/26973636647473x.shtml
【合租】川沙 华川家园 3室主卧,华川家园,1800,http://sh.58.com/pinpaigongyu/27017298338478x.shtml
【合租】安亭 博泰景苑 4室次卧,博泰景苑,1792,http://sh.58.com/pinpaigongyu/27125628460734x.shtml
【合租】月浦 	中冶祥腾宝月花 3室主卧,中冶祥腾宝月花,1200,http://sh.58.com/pinpaigongyu/26952256916166x.shtml
【合租】川沙 心圆西苑 3室次卧,心圆西苑,1300,http://sh.58.com/pinpaigongyu/27128022210373x.shtml
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com/pinpaigongyu/27081473241915x.shtml
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,1000,http://sh.58.com/pinpaigongyu/27117402554174x.shtml
【合租】罗店 美罗家园润苑 2室次卧,美罗家园润苑,1000,http://sh.58.com/pinpaigongyu/27079376566475x.shtml
【合租】嘉定新城 育苑小区 6室主卧,育苑小区,1309,http://sh.58.com/pinpaigongyu/27121661173801x.shtml
【合租】江桥新城 嘉海雅苑一区 3室主卧,嘉海雅苑一区,1550,http://sh.58.com/pinpaigongyu/26973636647473x.shtml
【合租】川沙 华川家园 3室主卧,华川家园,1800,http://sh.58.com/pinpaigongyu/27017298338478x.shtml
【合租】安亭 博泰景苑 4室次卧,博泰景苑,1792,http://sh.58.com/pinpaigongyu/27125628460734x.shtml
【合租】月浦 	中冶祥腾宝月花 3室主卧,中冶祥腾宝月花,1200,http://sh.58.com/pinpaigongyu/26952256916166x.shtml
【合租】川沙 心圆西苑 3室次卧,心圆西苑,1300,http://sh.58.com/pinpaigongyu/27128022210373x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1550,http://sh.58.com/pinpaigongyu/26972800062634x.shtml
【合租】唐镇 唐丰苑 3室次卧,唐丰苑,1951,http://sh.58.com/pinpaigongyu/27121632466481x.shtml
【合租】高境 恒高家园 2室次卧,恒高家园,1800,http://sh.58.com/pinpaigongyu/27138202550463x.shtml
【合租】安亭 绿地安亭佳苑 3室次卧,绿地安亭佳苑,1766,http://sh.58.com/pinpaigongyu/27125559273542x.shtml
【合租】月浦 阳光美林 3室主卧,阳光美林,1400,http://sh.58.com/pinpaigongyu/27128655543868x.shtml
【合租】川沙 华川家园 4室主卧,华川家园,1919,http://sh.58.com/pinpaigongyu/26908106484787x.shtml
【合租】上海大学 丰宝苑 1室次卧,丰宝苑,1900,http://sh.58.com/pinpaigongyu/27134670507832x.shtml
【合租】赵巷 华中苑 3室次卧,华中苑,1025,http://sh.58.com/pinpaigongyu/27125565423923x.shtml
【合租】顾村 世纪非凡怡园 3室次卧,世纪非凡怡园,1150,http://sh.58.com/pinpaigongyu/26862409809341x.shtml
【合租】浦江 滨浦四村 3室主卧,滨浦四村,1600,http://sh.58.com/pinpaigongyu/26926836587828x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1350,http://sh.58.com/pinpaigongyu/26891395113028x.shtml
【合租】江桥新城 嘉海雅苑 3室主卧,嘉海雅苑,1550,http://sh.58.com/pinpaigongyu/27105830461746x.shtml
【合租】罗泾 旭辉城 3室次卧,旭辉城,1267,http://sh.58.com/pinpaigongyu/27121433661883x.shtml
【合租】杨行 	绿地海域笙晖 3室主卧,绿地海域笙晖,1600,http://sh.58.com/pinpaigongyu/27082125674030x.shtml
【合租】大场 祁连二村C街坊 2室次卧,祁连二村C街坊,2000,http://sh.58.com/pinpaigongyu/26671595256122x.shtml
【合租】宝山 上大阳光乾清园 3室次卧,上大阳光乾清园,1874,http://sh.58.com/pinpaigongyu/26453128476222x.shtml
【合租】金桥 华星小区 3室次卧,华星小区,1400,http://sh.58.com/pinpaigongyu/27016952538679x.shtml
【合租】南翔 上隽嘉苑 3室主卧,上隽嘉苑,1500,http://sh.58.com/pinpaigongyu/26467543958981x.shtml
【合租】浦江 景舒苑六村 4室次卧,景舒苑六村,1701,http://sh.58.com/pinpaigongyu/27121654154795x.shtml
【合租】上海大学 	丰宝苑 3室次卧,丰宝苑,1550,http://sh.58.com/pinpaigongyu/26871004720428x.shtml
【合租】川沙 东绣苑 3室次卧,东绣苑,1300,http://sh.58.com/pinpaigongyu/26939621084614x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1239,http://sh.58.com/pinpaigongyu/26908199558092x.shtml
【合租】上海大学 星福家园 3室主卧,星福家园,1750,http://sh.58.com/pinpaigongyu/26929716522436x.shtml
【合租】南桥 育秀东区 3室主卧,育秀东区,1088,http://sh.58.com/pinpaigongyu/27125700748970x.shtml
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,1750,http://sh.58.com/pinpaigongyu/27017409777742x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/26961304125644x.shtml
【合租】罗店 金丰苑南区 3室主卧,金丰苑南区,1200,http://sh.58.com/pinpaigongyu/26983486691497x.shtml
【合租】川沙 华川家园 3室主卧,华川家园,1700,http://sh.58.com/pinpaigongyu/26871378614473x.shtml
【合租】惠南 		惠康苑东苑 3室主卧,惠康苑东苑,1750,http://sh.58.com/pinpaigongyu/27105364005817x.shtml
【合租】泗泾 尚樱苑 3室次卧,尚樱苑,1200,http://sh.58.com/pinpaigongyu/26850612777411x.shtml
【合租】共富新村 绿地海域笙晖 3室次卧,绿地海域笙晖,1300,http://sh.58.com/pinpaigongyu/26927673598791x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/26961304125644x.shtml
【合租】罗店 金丰苑南区 3室主卧,金丰苑南区,1200,http://sh.58.com/pinpaigongyu/26983486691497x.shtml
【合租】川沙 华川家园 3室主卧,华川家园,1700,http://sh.58.com/pinpaigongyu/26871378614473x.shtml
【合租】惠南 		惠康苑东苑 3室主卧,惠康苑东苑,1750,http://sh.58.com/pinpaigongyu/27105364005817x.shtml
【合租】泗泾 尚樱苑 3室次卧,尚樱苑,1200,http://sh.58.com/pinpaigongyu/26850612777411x.shtml
【合租】共富新村 绿地海域笙晖 3室次卧,绿地海域笙晖,1300,http://sh.58.com/pinpaigongyu/26927673598791x.shtml
【合租】杨行 绿地海域笙晖 3室次卧,绿地海域笙晖,1350,http://sh.58.com/pinpaigongyu/26960204302142x.shtml
【合租】嘉定新城 绿洲香润苑 4室次卧,绿洲香润苑,1371,http://sh.58.com/pinpaigongyu/26908219406266x.shtml
【合租】罗店 罗南二村 5室次卧,罗南二村,1417,http://sh.58.com/pinpaigongyu/27121483444145x.shtml
【合租】川沙 华川家园 4室次卧,华川家园,1761,http://sh.58.com/pinpaigongyu/26908087539899x.shtml
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1453,http://sh.58.com/pinpaigongyu/27125603161131x.shtml
【合租】月浦 宝华北岸郡庭 3室主卧,宝华北岸郡庭,1225,http://sh.58.com/pinpaigongyu/27121295747532x.shtml
【合租】泗泾 新松嘉园 3室次卧,新松嘉园,1200,http://sh.58.com/pinpaigongyu/27005488392640x.shtml
【合租】南桥 育秀东区 3室次卧,育秀东区,1115,http://sh.58.com/pinpaigongyu/27125703628334x.shtml
【合租】罗南 罗贤苑 3室主卧,罗贤苑,1250,http://sh.58.com/pinpaigongyu/27127993026360x.shtml
【合租】杨行 杨泰一村 3室主卧,杨泰一村,1600,http://sh.58.com/pinpaigongyu/26926956801201x.shtml
【合租】刘行 好日子大家园D区 3室主卧,好日子大家园D区,1500,http://sh.58.com/pinpaigongyu/26852250493239x.shtml
【合租】嘉定新城 绿洲香润苑 4室次卧,绿洲香润苑,1146,http://sh.58.com/pinpaigongyu/26908138753216x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1250,http://sh.58.com/pinpaigongyu/26891380427435x.shtml
【合租】顾村 好日子大家园C区 3室次卧,好日子大家园C区,1500,http://sh.58.com/pinpaigongyu/26780778523441x.shtml
【合租】松江新城 祥和花苑 3室主卧,祥和花苑,1600,http://sh.58.com/pinpaigongyu/26951996403892x.shtml
【合租】上海大学 聚丰景都 2室次卧,聚丰景都,1954,http://sh.58.com/pinpaigongyu/26990900938575x.shtml
【合租】刘行 好日子大家园C区 3室主卧,好日子大家园C区,1450,http://sh.58.com/pinpaigongyu/26963277845326x.shtml
【合租】月浦 阳光美林 3室次卧,阳光美林,1100,http://sh.58.com/pinpaigongyu/27128669173931x.shtml
【合租】外高桥 品欣雅苑 3室主卧,品欣雅苑,1500,http://sh.58.com/pinpaigongyu/26908145806661x.shtml
【合租】川沙 运河小区 3室主卧,运河小区,1600,http://sh.58.com/pinpaigongyu/27084978945977x.shtml
【合租】嘉定城区 风荷丽景尚城 3室次卧,风荷丽景尚城,1443,http://sh.58.com/pinpaigongyu/27121606315216x.shtml
【合租】川沙 心圆西苑 3室主卧,心圆西苑,1600,http://sh.58.com/pinpaigongyu/27117031761487x.shtml
【合租】嘉定新城 绿洲香润苑 4室次卧,绿洲香润苑,1257,http://sh.58.com/pinpaigongyu/26908209678401x.shtml
【合租】上海大学 汇枫景苑 3室主卧,汇枫景苑,1800,http://sh.58.com/pinpaigongyu/26718916375849x.shtml
【合租】罗南 	佳翔苑 3室主卧,佳翔苑,1300,http://sh.58.com/pinpaigongyu/27094192725965x.shtml
【合租】南桥 秋月朗庭 4室次卧,秋月朗庭,1302,http://sh.58.com/pinpaigongyu/27121274127818x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,1700,http://sh.58.com/pinpaigongyu/27119616564035x.shtml
【合租】黄渡 方宝佳苑 2室主卧,方宝佳苑,1300,http://sh.58.com/pinpaigongyu/27125500871237x.shtml
【合租】周浦 汇丽苑二期 3室次卧,汇丽苑二期,1500,http://sh.58.com/pinpaigongyu/26961541195848x.shtml
【合租】杨行 杨泰一村 3室主卧,杨泰一村,1600,http://sh.58.com/pinpaigongyu/26940445914295x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1500,http://sh.58.com/pinpaigongyu/26891383528372x.shtml
【合租】嘉定城区 远香舫新苑 3室次卧,远香舫新苑,1000,http://sh.58.com/pinpaigongyu/26806318707396x.shtml
【合租】刘行 好日子大家园D区 3室次卧,好日子大家园D区,1200,http://sh.58.com/pinpaigongyu/26629823548107x.shtml
【合租】金桥 华星小区 3室主卧,华星小区,1550,http://sh.58.com/pinpaigongyu/26851947217833x.shtml
【合租】周浦 繁荣华庭 3室次卧,繁荣华庭,1400,http://sh.58.com/pinpaigongyu/26817821493547x.shtml
【合租】桃浦 泰翔嘉苑 3室主卧,泰翔嘉苑,1700,http://sh.58.com/pinpaigongyu/27015788912068x.shtml
【合租】江桥新城 嘉海雅苑一区 3室主卧,嘉海雅苑一区,1600,http://sh.58.com/pinpaigongyu/27006408731719x.shtml
【合租】外高桥 凌桥景园 3室主卧,凌桥景园,1263,http://sh.58.com/pinpaigongyu/27125509952071x.shtml
【合租】打浦桥 日月光中心 3室次卧,日月光中心,1301,http://sh.58.com/pinpaigongyu/27125391510855x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,1951,http://sh.58.com/pinpaigongyu/27125818935117x.shtml
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1123,http://sh.58.com/pinpaigongyu/27125602020035x.shtml
【合租】罗南 	宝欣苑一村 3室主卧,宝欣苑一村,1200,http://sh.58.com/pinpaigongyu/27028882630326x.shtml
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1250,http://sh.58.com/pinpaigongyu/27114469294642x.shtml
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1292,http://sh.58.com/pinpaigongyu/26908210274870x.shtml
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1000,http://sh.58.com/pinpaigongyu/26653527995195x.shtml
【合租】浦江 浦江宝邸商业 3室次卧,浦江宝邸商业,1209,http://sh.58.com/pinpaigongyu/27121591425074x.shtml
【合租】吴泾 虹梅景苑二街坊 4室次卧,虹梅景苑二街坊,1421,http://sh.58.com/pinpaigongyu/27121571764395x.shtml
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1304,http://sh.58.com/pinpaigongyu/26908252339263x.shtml
【合租】罗店 金丰苑南区 3室主卧,金丰苑南区,1250,http://sh.58.com/pinpaigongyu/27085018574257x.shtml
【合租】顾村 新顾村大家园 2室次卧,新顾村大家园,1500,http://sh.58.com/pinpaigongyu/26836092091702x.shtml
【合租】共康 恒达家园 3室主卧,恒达家园,1930,http://sh.58.com/pinpaigongyu/27121583673276x.shtml
【合租】嘉定城区 练祁佳城同盛园 3室主卧,练祁佳城同盛园,1200,http://sh.58.com/pinpaigongyu/26860708444109x.shtml
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com/pinpaigongyu/26904470891953x.shtml
【合租】南桥 江海二村 4室次卧,江海二村,1112,http://sh.58.com/pinpaigongyu/27125851186229x.shtml
【合租】嘉定城区 练祁佳城同盛园 3室主卧,练祁佳城同盛园,1200,http://sh.58.com/pinpaigongyu/26860708444109x.shtml
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com/pinpaigongyu/26904470891953x.shtml
【合租】南桥 江海二村 4室次卧,江海二村,1112,http://sh.58.com/pinpaigongyu/27125851186229x.shtml
【合租】惠南 德盈佳苑 3室主卧,德盈佳苑,1250,http://sh.58.com/pinpaigongyu/27017570249780x.shtml
【合租】江桥新城 金鹤新城水岸金桥 3室主卧,金鹤新城水岸金桥,1850,http://sh.58.com/pinpaigongyu/26939299426613x.shtml
【合租】惠南 长城澜溪岸城 3室主卧,长城澜溪岸城,1100,http://sh.58.com/pinpaigongyu/26815830532806x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/27118133340085x.shtml
【合租】罗店 宝欣苑二村 4室次卧,宝欣苑二村,1374,http://sh.58.com/pinpaigongyu/27125519526981x.shtml
【合租】嘉定城区 万科悦城 3室次卧,万科悦城,1100,http://sh.58.com/pinpaigongyu/27096147142710x.shtml
【合租】惠南 惠康苑 3室主卧,惠康苑,1100,http://sh.58.com/pinpaigongyu/26948417884607x.shtml
【合租】南桥 化工新村 3室主卧,化工新村,1246,http://sh.58.com/pinpaigongyu/27125678533314x.shtml
【合租】外高桥 名扬佳园 3室次卧,名扬佳园,1500,http://sh.58.com/pinpaigongyu/26882843306412x.shtml
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1261,http://sh.58.com/pinpaigongyu/26908204942395x.shtml
【合租】泗泾 绿波景园 3室主卧,绿波景园,1500,http://sh.58.com/pinpaigongyu/27105234576304x.shtml
【合租】嘉定新城 旭辉锦庭 3室次卧,旭辉锦庭,1139,http://sh.58.com/pinpaigongyu/27121446372173x.shtml
【合租】罗店 美罗家园润苑 3室主卧,美罗家园润苑,1300,http://sh.58.com/pinpaigongyu/26851143429427x.shtml
【合租】南翔 宏立瑞园 3室主卧,宏立瑞园,1500,http://sh.58.com/pinpaigongyu/27106723303465x.shtml
【合租】共富新村 丽景翠庭 3室次卧,丽景翠庭,1300,http://sh.58.com/pinpaigongyu/26452959963950x.shtml
【合租】外高桥 品欣雅苑 3室次卧,品欣雅苑,1350,http://sh.58.com/pinpaigongyu/26617607082318x.shtml
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1300,http://sh.58.com/pinpaigongyu/27094485507116x.shtml
【合租】罗南 	宝欣苑一村 3室主卧,宝欣苑一村,1200,http://sh.58.com/pinpaigongyu/27028882630326x.shtml
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1250,http://sh.58.com/pinpaigongyu/27114469294642x.shtml
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1292,http://sh.58.com/pinpaigongyu/26908210274870x.shtml
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1000,http://sh.58.com/pinpaigongyu/26653527995195x.shtml
【合租】浦江 浦江宝邸商业 3室次卧,浦江宝邸商业,1209,http://sh.58.com/pinpaigongyu/27121591425074x.shtml
【合租】吴泾 虹梅景苑二街坊 4室次卧,虹梅景苑二街坊,1421,http://sh.58.com/pinpaigongyu/27121571764395x.shtml
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1304,http://sh.58.com/pinpaigongyu/26908252339263x.shtml
【合租】罗店 金丰苑南区 3室主卧,金丰苑南区,1250,http://sh.58.com/pinpaigongyu/27085018574257x.shtml
【合租】顾村 新顾村大家园 2室次卧,新顾村大家园,1500,http://sh.58.com/pinpaigongyu/26836092091702x.shtml
【合租】共康 恒达家园 3室主卧,恒达家园,1930,http://sh.58.com/pinpaigongyu/27121583673276x.shtml
【合租】嘉定城区 练祁佳城同盛园 3室主卧,练祁佳城同盛园,1200,http://sh.58.com/pinpaigongyu/26860708444109x.shtml
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com/pinpaigongyu/26904470891953x.shtml
【合租】南桥 江海二村 4室次卧,江海二村,1112,http://sh.58.com/pinpaigongyu/27125851186229x.shtml
【合租】惠南 德盈佳苑 3室主卧,德盈佳苑,1250,http://sh.58.com/pinpaigongyu/27017570249780x.shtml
